Im_paths,steering
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_55_PM34.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_55_PM35.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_56_PM36.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_56_PM37.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_56_PM38.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_56_PM39.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_57_PM40.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_57_PM41.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_57_PM42.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_58_PM43.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_58_PM44.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_58_PM45.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_58_PM46.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_59_PM47.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_59_PM48.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_23_59_PM49.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_00_PM50.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_00_PM51.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_00_PM52.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_00_PM53.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_01_PM54.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_01_PM55.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_01_PM56.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_01_PM57.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_02_PM58.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_02_PM59.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_02_PM60.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_03_PM61.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_03_PM62.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_03_PM63.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_03_PM64.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_04_PM65.jpg,-1.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_04_PM66.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_04_PM67.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_05_PM68.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_05_PM69.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_05_PM70.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_06_PM71.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_06_PM72.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_06_PM73.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_06_PM74.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_07_PM75.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_07_PM76.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_07_PM77.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_07_PM78.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_08_PM79.jpg,-2.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_08_PM80.jpg,-3.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_08_PM81.jpg,-3.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_08_PM82.jpg,-8.28937339782715
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_09_PM83.jpg,-16.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_09_PM84.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_09_PM85.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_10_PM86.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_10_PM87.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_10_PM88.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_10_PM89.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_11_PM90.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_11_PM91.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_11_PM92.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_11_PM93.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_12_PM94.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_12_PM95.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_12_PM96.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_13_PM97.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_13_PM98.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_13_PM99.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_13_PM100.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_14_PM101.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_14_PM102.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_14_PM103.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_14_PM104.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_15_PM105.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_15_PM106.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_15_PM107.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_15_PM108.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_16_PM109.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_16_PM110.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_16_PM111.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_17_PM112.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_17_PM113.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_17_PM114.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_17_PM115.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_18_PM116.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_18_PM117.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_18_PM118.jpg,-17.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_18_PM119.jpg,-18.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_19_PM120.jpg,-18.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_19_PM121.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_19_PM122.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_20_PM123.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_20_PM124.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_20_PM125.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_20_PM126.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_21_PM127.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_21_PM128.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_21_PM129.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_21_PM130.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_22_PM131.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_22_PM132.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_22_PM133.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_23_PM134.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_23_PM135.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_23_PM136.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_23_PM137.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_24_PM138.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_24_PM139.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_24_PM140.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_25_PM141.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_25_PM142.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_25_PM143.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_25_PM144.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_24_26_PM145.jpg,-24.2893733978271
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_02_PM146.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_03_PM147.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_03_PM148.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_03_PM149.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_04_PM150.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_04_PM151.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_04_PM152.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_04_PM153.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_05_PM154.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_05_PM155.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_05_PM156.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_05_PM157.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_06_PM158.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_06_PM159.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_06_PM160.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_07_PM161.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_07_PM162.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_07_PM163.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_07_PM164.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_08_PM165.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_08_PM166.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_08_PM167.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_09_PM168.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_09_PM169.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_09_PM170.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_09_PM171.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_10_PM172.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_10_PM173.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_10_PM174.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_10_PM175.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_11_PM176.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_11_PM177.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_11_PM178.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_11_PM179.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_12_PM180.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_12_PM181.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_12_PM182.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_12_PM183.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_13_PM184.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_13_PM185.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_13_PM186.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_14_PM187.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_14_PM188.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_14_PM189.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_14_PM190.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_15_PM191.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_15_PM192.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_15_PM193.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_15_PM194.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_16_PM195.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_16_PM196.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_16_PM197.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_17_PM198.jpg,0.751081943511963
/home/ashraf/Documents/BFMC_Simulator/startup_workspace/DataSet/IMG/img_2021_04_26-09_26_17_PM199.jpg,0.751081943511963
